,location-long,location-lat,individual-local-identifier,year,month
6998,-120.721,33.005,2004CA-Bmu-10843,2004,8
6999,-120.768,33.072,2004CA-Bmu-10843,2004,8
7000,-120.917,33.193,2004CA-Bmu-10843,2004,8
7001,-121.131,33.195,2004CA-Bmu-10843,2004,8
7002,-120.969,33.149,2004CA-Bmu-10843,2004,8
7003,-120.995,33.239,2004CA-Bmu-10843,2004,8
7004,-121.03,33.269,2004CA-Bmu-10843,2004,8
7005,-120.961,33.353,2004CA-Bmu-10843,2004,8
7006,-121.249,33.299,2004CA-Bmu-10843,2004,8
7007,-121.132,33.208,2004CA-Bmu-10843,2004,8
7008,-121.41899999999998,33.222,2004CA-Bmu-10843,2004,8
7009,-121.37900000000002,33.257,2004CA-Bmu-10843,2004,9
7010,-121.502,33.424,2004CA-Bmu-10843,2004,9
7011,-121.481,33.418,2004CA-Bmu-10843,2004,9
7012,-121.91,32.829,2004CA-Bmu-10843,2004,9
7013,-121.81900000000002,32.848,2004CA-Bmu-10843,2004,9
7014,-121.445,33.15,2004CA-Bmu-10843,2004,9
7015,-121.913,33.311,2004CA-Bmu-10843,2004,9
7016,-121.952,33.277,2004CA-Bmu-10843,2004,9
7017,-121.912,33.321,2004CA-Bmu-10843,2004,9
7018,-122.387,33.424,2004CA-Bmu-10843,2004,9
7019,-122.45,33.542,2004CA-Bmu-10843,2004,9
7020,-122.418,33.999,2004CA-Bmu-10843,2004,9
7021,-121.361,34.28,2004CA-Bmu-10843,2004,9
7022,-122.687,34.764,2004CA-Bmu-10843,2004,9
7023,-122.685,34.878,2004CA-Bmu-10843,2004,9
7024,-122.61,34.666,2004CA-Bmu-10843,2004,9
7025,-122.489,34.81,2004CA-Bmu-10843,2004,9
7026,-122.44400000000002,35.549,2004CA-Bmu-10843,2004,9
7027,-122.511,37.045,2004CA-Bmu-10843,2004,9
7028,-122.761,37.542,2004CA-Bmu-10843,2004,9
7029,-123.27800000000002,37.92,2004CA-Bmu-10843,2004,9
7030,-123.373,38.05,2004CA-Bmu-10843,2004,9
7031,-123.501,38.242,2004CA-Bmu-10843,2004,9
7032,-123.732,38.137,2004CA-Bmu-10843,2004,9
7033,-123.452,38.257,2004CA-Bmu-10843,2004,9
7034,-123.548,38.589,2004CA-Bmu-10843,2004,9
7035,-123.873,38.532,2004CA-Bmu-10843,2004,9
7036,-124.01,38.936,2004CA-Bmu-10843,2004,9
7037,-124.007,38.965,2004CA-Bmu-10843,2004,9
7038,-123.999,39.381,2004CA-Bmu-10843,2004,9
7039,-124.012,39.373,2004CA-Bmu-10843,2004,9
7040,-123.962,39.527,2004CA-Bmu-10843,2004,9
7041,-124.02800000000002,39.829,2004CA-Bmu-10843,2004,9
7042,-125.054,39.796,2004CA-Bmu-10843,2004,9
7043,-124.03,39.813,2004CA-Bmu-10843,2004,9
7044,-124.111,39.849,2004CA-Bmu-10843,2004,9
7045,-123.924,39.875,2004CA-Bmu-10843,2004,9
7046,-124.116,39.913,2004CA-Bmu-10843,2004,9
7047,-124.014,39.87,2004CA-Bmu-10843,2004,9
7048,-124.09199999999998,39.88,2004CA-Bmu-10843,2004,9
7049,-124.62099999999998,40.005,2004CA-Bmu-10843,2004,9
7050,-124.559,40.206,2004CA-Bmu-10843,2004,9
7051,-124.394,40.269,2004CA-Bmu-10843,2004,9
7052,-124.58499999999998,40.48,2004CA-Bmu-10843,2004,9
7053,-124.543,40.455,2004CA-Bmu-10843,2004,9
7054,-124.63,40.452,2004CA-Bmu-10843,2004,9
7055,-124.589,40.47,2004CA-Bmu-10843,2004,9
7056,-124.475,40.434,2004CA-Bmu-10843,2004,9
7057,-124.538,40.645,2004CA-Bmu-10843,2004,9
7058,-124.707,40.501,2004CA-Bmu-10843,2004,9
7059,-124.49599999999998,40.506,2004CA-Bmu-10843,2004,9
7060,-124.57999999999998,40.46,2004CA-Bmu-10843,2004,9
7061,-124.82999999999998,40.612,2004CA-Bmu-10843,2004,9
7062,-124.378,40.965,2004CA-Bmu-10843,2004,9
7063,-124.417,41.317,2004CA-Bmu-10843,2004,9
7064,-124.424,41.351,2004CA-Bmu-10843,2004,9
7065,-124.87900000000002,42.596,2004CA-Bmu-10843,2004,9
7066,-124.47199999999998,41.953,2004CA-Bmu-10843,2004,9
7067,-124.277,41.939,2004CA-Bmu-10843,2004,9
7068,-124.613,42.061,2004CA-Bmu-10843,2004,9
7069,-124.483,42.059,2004CA-Bmu-10843,2004,9
7070,-124.55700000000002,42.02,2004CA-Bmu-10843,2004,9
7071,-124.574,42.05,2004CA-Bmu-10843,2004,9
7072,-124.275,42.049,2004CA-Bmu-10843,2004,9
7073,-124.519,42.031,2004CA-Bmu-10843,2004,9
7074,-124.5,42.074,2004CA-Bmu-10843,2004,9
7075,-124.497,41.801,2004CA-Bmu-10843,2004,9
7076,-124.475,42.116,2004CA-Bmu-10843,2004,9
7077,-124.438,42.107,2004CA-Bmu-10843,2004,9
7078,-124.336,42.086,2004CA-Bmu-10843,2004,9
7079,-124.339,42.09,2004CA-Bmu-10843,2004,9
7080,-124.635,41.77,2004CA-Bmu-10843,2004,9
7081,-124.478,42.09,2004CA-Bmu-10843,2004,9
7082,-124.44,42.072,2004CA-Bmu-10843,2004,9
7083,-124.549,42.229,2004CA-Bmu-10843,2004,9
7084,-125.015,42.013,2004CA-Bmu-10843,2004,9
7085,-124.60500000000002,42.415,2004CA-Bmu-10843,2004,9
7086,-124.636,42.323,2004CA-Bmu-10843,2004,9
7087,-124.75400000000002,42.427,2004CA-Bmu-10843,2004,9
7088,-124.862,42.453,2004CA-Bmu-10843,2004,9
7089,-124.704,42.371,2004CA-Bmu-10843,2004,9
7090,-124.68,42.489,2004CA-Bmu-10843,2004,9
7091,-124.725,42.501,2004CA-Bmu-10843,2004,9
7092,-124.494,42.598,2004CA-Bmu-10843,2004,9
7093,-125.071,42.687,2004CA-Bmu-10843,2004,9
7094,-125.039,42.558,2004CA-Bmu-10843,2004,9
7095,-124.769,42.754,2004CA-Bmu-10843,2004,9
7096,-124.547,42.851,2004CA-Bmu-10843,2004,9
7097,-124.736,42.811,2004CA-Bmu-10843,2004,9
7098,-124.72899999999998,42.934,2004CA-Bmu-10843,2004,9
7099,-124.861,42.901,2004CA-Bmu-10843,2004,9
7100,-124.763,42.763,2004CA-Bmu-10843,2004,9
7101,-124.663,42.712,2004CA-Bmu-10843,2004,9
7102,-124.678,42.698,2004CA-Bmu-10843,2004,9
7103,-124.696,42.74,2004CA-Bmu-10843,2004,9
7104,-124.433,42.691,2004CA-Bmu-10843,2004,9
7105,-124.652,42.76,2004CA-Bmu-10843,2004,9
7106,-124.68,42.754,2004CA-Bmu-10843,2004,9
7107,-124.833,42.645,2004CA-Bmu-10843,2004,9
7108,-124.703,42.773,2004CA-Bmu-10843,2004,9
7109,-124.68099999999998,42.664,2004CA-Bmu-10843,2004,9
7110,-125.096,42.824,2004CA-Bmu-10843,2004,9
7111,-124.627,42.656,2004CA-Bmu-10843,2004,9
7112,-124.687,42.686,2004CA-Bmu-10843,2004,10
7113,-124.687,42.761,2004CA-Bmu-10843,2004,10
7114,-124.911,42.59,2004CA-Bmu-10843,2004,10
7115,-124.805,42.988,2004CA-Bmu-10843,2004,10
7116,-124.91,42.838,2004CA-Bmu-10843,2004,10
7117,-124.708,42.902,2004CA-Bmu-10843,2004,10
7118,-124.78199999999998,42.693,2004CA-Bmu-10843,2004,10
7119,-124.599,42.644,2004CA-Bmu-10843,2004,10
7120,-124.79399999999998,42.857,2004CA-Bmu-10843,2004,10
7121,-124.865,42.925,2004CA-Bmu-10843,2004,10
7122,-124.66899999999998,43.244,2004CA-Bmu-10843,2004,10
7123,-124.78,43.288,2004CA-Bmu-10843,2004,10
7124,-124.647,43.332,2004CA-Bmu-10843,2004,10
7125,-124.733,43.5,2004CA-Bmu-10843,2004,10
7126,-124.513,43.463,2004CA-Bmu-10843,2004,10
7127,-124.34300000000002,43.63,2004CA-Bmu-10843,2004,10
7128,-124.586,43.506,2004CA-Bmu-10843,2004,10
7129,-124.414,43.509,2004CA-Bmu-10843,2004,10
7130,-124.614,43.445,2004CA-Bmu-10843,2004,10
7131,-124.921,43.359,2004CA-Bmu-10843,2004,10
7132,-124.548,43.466,2004CA-Bmu-10843,2004,10
7133,-124.578,43.49,2004CA-Bmu-10843,2004,10
7134,-124.451,43.439,2004CA-Bmu-10843,2004,10
7135,-124.461,43.435,2004CA-Bmu-10843,2004,10
7136,-124.471,43.447,2004CA-Bmu-10843,2004,10
7137,-124.622,43.419,2004CA-Bmu-10843,2004,10
7138,-124.642,43.458,2004CA-Bmu-10843,2004,10
7139,-124.51600000000002,43.564,2004CA-Bmu-10843,2004,10
7140,-124.567,43.59,2004CA-Bmu-10843,2004,10
7141,-124.589,43.595,2004CA-Bmu-10843,2004,10
7142,-124.39600000000002,43.466,2004CA-Bmu-10843,2004,10
7143,-124.562,43.416,2004CA-Bmu-10843,2004,10
7144,-125.172,44.061,2004CA-Bmu-10843,2004,10
7145,-124.65800000000002,43.307,2004CA-Bmu-10843,2004,10
7146,-124.58100000000002,43.258,2004CA-Bmu-10843,2004,10
7147,-124.95,43.29,2004CA-Bmu-10843,2004,10
7148,-124.763,42.858,2004CA-Bmu-10843,2004,10
7149,-124.73000000000002,42.846,2004CA-Bmu-10843,2004,10
7150,-124.75799999999998,42.821,2004CA-Bmu-10843,2004,10
7151,-124.62099999999998,42.742,2004CA-Bmu-10843,2004,10
7152,-124.684,42.763,2004CA-Bmu-10843,2004,10
7153,-124.73000000000002,42.757,2004CA-Bmu-10843,2004,10
7154,-124.672,42.779,2004CA-Bmu-10843,2004,10
7155,-125.45999999999998,42.901,2004CA-Bmu-10843,2004,10
7156,-124.66,43.312,2004CA-Bmu-10843,2004,10
7157,-124.735,43.236,2004CA-Bmu-10843,2004,10
7158,-124.821,43.139,2004CA-Bmu-10843,2004,10
7159,-124.68200000000002,43.323,2004CA-Bmu-10843,2004,10
7160,-124.518,43.765,2004CA-Bmu-10843,2004,10
7161,-124.626,43.346,2004CA-Bmu-10843,2004,10
7162,-124.63299999999998,43.411,2004CA-Bmu-10843,2004,10
7163,-124.55200000000002,43.602,2004CA-Bmu-10843,2004,10
7164,-124.482,43.755,2004CA-Bmu-10843,2004,10
7165,-124.488,43.714,2004CA-Bmu-10843,2004,10
7166,-124.413,43.921,2004CA-Bmu-10843,2004,10
7167,-124.45,43.96,2004CA-Bmu-10843,2004,10
7168,-124.75400000000002,44.505,2004CA-Bmu-10843,2004,10
7169,-124.832,44.543,2004CA-Bmu-10843,2004,10
7170,-124.615,44.737,2004CA-Bmu-10843,2004,10
7171,-124.40699999999998,44.51,2004CA-Bmu-10843,2004,10
7172,-124.738,44.1,2004CA-Bmu-10843,2004,10
7173,-125.04500000000002,43.742,2004CA-Bmu-10843,2004,10
7174,-124.93,43.971,2004CA-Bmu-10843,2004,10
7175,-124.90699999999998,44.011,2004CA-Bmu-10843,2004,10
7176,-125.001,43.948,2004CA-Bmu-10843,2004,10
7177,-124.934,44.056,2004CA-Bmu-10843,2004,10
7178,-124.934,43.953,2004CA-Bmu-10843,2004,10
7179,-124.753,43.891,2004CA-Bmu-10843,2004,10
7180,-124.947,43.941,2004CA-Bmu-10843,2004,10
7181,-124.87,44.022,2004CA-Bmu-10843,2004,10
7182,-124.824,44.017,2004CA-Bmu-10843,2004,10
7183,-124.961,44.061,2004CA-Bmu-10843,2004,10
7184,-124.901,43.811,2004CA-Bmu-10843,2004,10
7185,-124.893,43.941,2004CA-Bmu-10843,2004,10
7186,-124.784,43.976,2004CA-Bmu-10843,2004,10
7187,-124.897,44.031,2004CA-Bmu-10843,2004,10
7188,-125.137,43.882,2004CA-Bmu-10843,2004,10
7189,-124.80200000000002,44.176,2004CA-Bmu-10843,2004,10
7190,-124.911,44.083,2004CA-Bmu-10843,2004,10
7191,-125.04000000000002,44.165,2004CA-Bmu-10843,2004,10
7192,-125.042,44.103,2004CA-Bmu-10843,2004,10
7193,-124.763,44.12,2004CA-Bmu-10843,2004,10
7194,-124.654,43.938,2004CA-Bmu-10843,2004,10
7195,-124.703,43.956,2004CA-Bmu-10843,2004,10
7196,-124.743,43.946,2004CA-Bmu-10843,2004,10
7197,-124.74,43.941,2004CA-Bmu-10843,2004,10
7198,-124.763,43.998,2004CA-Bmu-10843,2004,10
7199,-124.619,43.942,2004CA-Bmu-10843,2004,11
7200,-124.48000000000002,43.782,2004CA-Bmu-10843,2004,11
7201,-124.53300000000002,43.753,2004CA-Bmu-10843,2004,11
7202,-124.59699999999998,43.678,2004CA-Bmu-10843,2004,11
7203,-124.495,43.53,2004CA-Bmu-10843,2004,11
7204,-124.575,43.341,2004CA-Bmu-10843,2004,11
7205,-124.51999999999998,43.173,2004CA-Bmu-10843,2004,11
7206,-124.735,43.127,2004CA-Bmu-10843,2004,11
7207,-124.707,43.022,2004CA-Bmu-10843,2004,11
7208,-124.679,43.076,2004CA-Bmu-10843,2004,11
7209,-124.59699999999998,43.081,2004CA-Bmu-10843,2004,11
7210,-124.90699999999998,43.028,2004CA-Bmu-10843,2004,11
7211,-124.777,43.052,2004CA-Bmu-10843,2004,11
7212,-124.728,43.038,2004CA-Bmu-10843,2004,11
7213,-124.76,43.043,2004CA-Bmu-10843,2004,11
7214,-124.762,43.066,2004CA-Bmu-10843,2004,11
7215,-124.703,43.056,2004CA-Bmu-10843,2004,11
7216,-124.65,43.429,2004CA-Bmu-10843,2004,11
7217,-124.53,43.368,2004CA-Bmu-10843,2004,11
7218,-124.554,43.371,2004CA-Bmu-10843,2004,11
7219,-124.38,43.461,2004CA-Bmu-10843,2004,11
7220,-124.753,43.441,2004CA-Bmu-10843,2004,11
7221,-124.769,43.661,2004CA-Bmu-10843,2004,11
7222,-124.562,43.934,2004CA-Bmu-10843,2004,11
7223,-124.946,43.926,2004CA-Bmu-10843,2004,11
7224,-124.89499999999998,43.937,2004CA-Bmu-10843,2004,11
7225,-124.642,43.282,2004CA-Bmu-10843,2004,11
7226,-124.697,43.257,2004CA-Bmu-10843,2004,11
7227,-124.55700000000002,40.879,2004CA-Bmu-10843,2004,11
7228,-125.063,40.76,2004CA-Bmu-10843,2004,11
7229,-124.876,40.691,2004CA-Bmu-10843,2004,11
7230,-126.856,38.108,2004CA-Bmu-10843,2004,11
7231,-126.276,37.21,2004CA-Bmu-10843,2004,11
7232,-126.253,37.252,2004CA-Bmu-10843,2004,11
7233,-128.088,35.488,2004CA-Bmu-10843,2004,11
7234,-128.746,35.089,2004CA-Bmu-10843,2004,11
7235,-132.601,35.64,2004CA-Bmu-10843,2004,11
7236,-133.73,37.258,2004CA-Bmu-10843,2004,11
7237,-133.795,37.684,2004CA-Bmu-10843,2004,11
7238,-133.779,38.052,2004CA-Bmu-10843,2004,11
7239,-133.957,39.218,2004CA-Bmu-10843,2004,12
7240,-133.275,39.552,2004CA-Bmu-10843,2004,12
7241,-132.219,38.187,2004CA-Bmu-10843,2004,12
7242,-132.698,36.532,2004CA-Bmu-10843,2004,12
7243,-132.431,36.459,2004CA-Bmu-10843,2004,12
7244,-132.358,36.326,2004CA-Bmu-10843,2004,12
7245,-132.528,35.896,2004CA-Bmu-10843,2004,12
7246,-132.543,35.882,2004CA-Bmu-10843,2004,12
7247,-132.305,35.47,2004CA-Bmu-10843,2004,12
7248,-132.05,33.889,2004CA-Bmu-10843,2004,12
7249,-131.872,33.355,2004CA-Bmu-10843,2004,12
7250,-126.97,31.523,2004CA-Bmu-10843,2004,12
7251,-131.287,31.959,2004CA-Bmu-10843,2004,12
7252,-130.933,30.925,2004CA-Bmu-10843,2004,12
7253,-130.41,30.46,2004CA-Bmu-10843,2004,12
7254,-128.823,27.909,2004CA-Bmu-10843,2004,12
7255,-128.46,27.634,2004CA-Bmu-10843,2004,12
7256,-126.316,24.04,2004CA-Bmu-10843,2004,12
7257,-124.661,22.589,2004CA-Bmu-10843,2004,12
7258,-125.798,21.334,2004CA-Bmu-10843,2005,1
