,location-long,location-lat,individual-local-identifier,year,month
14370,-120.014,34.267,2008CA-Bmu-04177,2008,9
14371,-120.393,34.016,2008CA-Bmu-04177,2008,9
14372,-120.035,34.136,2008CA-Bmu-04177,2008,9
14373,-120.228,34.26,2008CA-Bmu-04177,2008,9
14374,-118.173,32.606,2008CA-Bmu-04177,2008,9
14375,-120.62099999999998,34.176,2008CA-Bmu-04177,2008,9
14376,-120.562,34.175,2008CA-Bmu-04177,2008,9
14377,-120.566,34.19,2008CA-Bmu-04177,2008,9
14378,-119.929,34.292,2008CA-Bmu-04177,2008,9
14379,-120.567,34.144,2008CA-Bmu-04177,2008,9
14380,-120.505,34.154,2008CA-Bmu-04177,2008,9
14381,-120.317,34.109,2008CA-Bmu-04177,2008,9
14382,-120.285,33.899,2008CA-Bmu-04177,2008,9
14383,-120.57,34.181,2008CA-Bmu-04177,2008,9
14384,-120.344,34.143,2008CA-Bmu-04177,2008,9
14385,-119.827,34.16,2008CA-Bmu-04177,2008,9
14386,-119.216,33.798,2008CA-Bmu-04177,2008,9
14387,-119.446,34.104,2008CA-Bmu-04177,2008,9
14388,-118.974,33.991,2008CA-Bmu-04177,2008,9
14389,-118.939,34.015,2008CA-Bmu-04177,2008,9
14390,-119.017,33.936,2008CA-Bmu-04177,2008,9
14391,-118.994,33.973,2008CA-Bmu-04177,2008,9
14392,-119.084,33.994,2008CA-Bmu-04177,2008,9
14393,-119.082,33.994,2008CA-Bmu-04177,2008,9
14394,-119.11,34.016,2008CA-Bmu-04177,2008,9
14395,-119.066,33.999,2008CA-Bmu-04177,2008,9
14396,-119.37,33.996,2008CA-Bmu-04177,2008,9
14397,-123.471,29.137,2008CA-Bmu-04177,2008,9
14398,-119.291,34.091,2008CA-Bmu-04177,2008,9
14399,-119.18200000000002,34.061,2008CA-Bmu-04177,2008,9
14400,-119.07,34.016,2008CA-Bmu-04177,2008,9
14401,-119.244,34.042,2008CA-Bmu-04177,2008,9
14402,-119.284,34.076,2008CA-Bmu-04177,2008,9
14403,-119.365,34.118,2008CA-Bmu-04177,2008,9
14404,-119.211,34.08,2008CA-Bmu-04177,2008,9
14405,-119.192,34.041,2008CA-Bmu-04177,2008,9
14406,-119.15,33.925,2008CA-Bmu-04177,2008,9
14407,-119.21800000000002,33.721,2008CA-Bmu-04177,2008,9
14408,-118.796,33.458,2008CA-Bmu-04177,2008,9
14409,-118.4,33.343,2008CA-Bmu-04177,2008,9
14410,-118.503,33.249,2008CA-Bmu-04177,2008,9
14411,-118.41899999999998,33.203,2008CA-Bmu-04177,2008,9
14412,-117.99200000000002,32.881,2008CA-Bmu-04177,2008,9
14413,-118.447,32.96,2008CA-Bmu-04177,2008,9
14414,-117.916,32.846,2008CA-Bmu-04177,2008,9
14415,-117.936,32.824,2008CA-Bmu-04177,2008,9
14416,-117.862,32.893,2008CA-Bmu-04177,2008,9
14417,-121.946,34.118,2008CA-Bmu-04177,2008,9
14418,-117.20600000000002,32.789,2008CA-Bmu-04177,2008,9
14419,-118.017,32.787,2008CA-Bmu-04177,2008,9
14420,-117.715,32.723,2008CA-Bmu-04177,2008,9
14421,-118.10899999999998,32.78,2008CA-Bmu-04177,2008,9
14422,-117.84,32.804,2008CA-Bmu-04177,2008,9
14423,-117.328,33.03,2008CA-Bmu-04177,2008,9
14424,-117.65,32.993,2008CA-Bmu-04177,2008,9
14425,-117.664,32.979,2008CA-Bmu-04177,2008,9
14426,-117.58100000000002,32.782,2008CA-Bmu-04177,2008,9
14427,-117.411,32.896,2008CA-Bmu-04177,2008,9
14428,-117.255,32.605,2008CA-Bmu-04177,2008,9
14429,-117.314,32.492,2008CA-Bmu-04177,2008,9
14430,-117.334,32.519,2008CA-Bmu-04177,2008,9
14431,-117.386,32.596,2008CA-Bmu-04177,2008,9
14432,-117.424,32.62,2008CA-Bmu-04177,2008,9
14433,-117.38299999999998,32.383,2008CA-Bmu-04177,2008,9
14434,-117.313,32.311,2008CA-Bmu-04177,2008,9
14435,-117.289,32.362,2008CA-Bmu-04177,2008,10
14436,-117.034,32.115,2008CA-Bmu-04177,2008,10
14437,-117.212,32.102,2008CA-Bmu-04177,2008,10
14438,-116.808,31.787,2008CA-Bmu-04177,2008,10
14439,-116.91500000000002,31.712,2008CA-Bmu-04177,2008,10
14440,-116.726,31.689,2008CA-Bmu-04177,2008,10
14441,-116.82999999999998,31.631,2008CA-Bmu-04177,2008,10
14442,-116.893,31.585,2008CA-Bmu-04177,2008,10
14443,-116.886,31.586,2008CA-Bmu-04177,2008,10
14444,-117.01999999999998,31.565,2008CA-Bmu-04177,2008,10
14445,-116.75799999999998,31.326,2008CA-Bmu-04177,2008,10
14446,-116.664,31.494,2008CA-Bmu-04177,2008,10
14447,-116.699,30.805,2008CA-Bmu-04177,2008,10
14448,-116.93,31.245,2008CA-Bmu-04177,2008,10
14449,-116.634,31.196,2008CA-Bmu-04177,2008,10
14450,-116.691,31.341,2008CA-Bmu-04177,2008,10
14451,-120.49,28.992,2008CA-Bmu-04177,2008,10
14452,-116.811,31.628,2008CA-Bmu-04177,2008,10
14453,-116.787,31.559,2008CA-Bmu-04177,2008,10
14454,-116.935,31.646,2008CA-Bmu-04177,2008,10
14455,-117.038,31.771,2008CA-Bmu-04177,2008,10
14456,-117.351,31.884,2008CA-Bmu-04177,2008,10
14457,-117.054,31.798,2008CA-Bmu-04177,2008,10
14458,-117.287,31.793,2008CA-Bmu-04177,2008,10
14459,-117.39,31.512,2008CA-Bmu-04177,2008,10
14460,-116.836,31.409,2008CA-Bmu-04177,2008,10
14461,-116.563,31.191,2008CA-Bmu-04177,2008,10
14462,-116.439,30.782,2008CA-Bmu-04177,2008,10
14463,-116.369,30.768,2008CA-Bmu-04177,2008,10
14464,-116.239,30.404,2008CA-Bmu-04177,2008,10
14465,-115.98399999999998,30.017,2008CA-Bmu-04177,2008,10
14466,-115.97899999999998,29.836,2008CA-Bmu-04177,2008,10
14467,-115.95499999999998,29.842,2008CA-Bmu-04177,2008,10
14468,-116.017,29.875,2008CA-Bmu-04177,2008,10
14469,-116.41500000000002,29.293,2008CA-Bmu-04177,2008,10
14470,-115.959,29.616,2008CA-Bmu-04177,2008,10
14471,-115.987,29.675,2008CA-Bmu-04177,2008,10
14472,-115.809,29.635,2008CA-Bmu-04177,2008,10
14473,-115.695,29.596,2008CA-Bmu-04177,2008,10
14474,-115.683,29.417,2008CA-Bmu-04177,2008,10
14475,-115.686,29.381,2008CA-Bmu-04177,2008,10
14476,-115.667,29.328,2008CA-Bmu-04177,2008,10
14477,-115.292,29.316,2008CA-Bmu-04177,2008,10
14478,-115.04500000000002,28.888,2008CA-Bmu-04177,2008,10
14479,-115.469,28.557,2008CA-Bmu-04177,2008,10
14480,-115.464,28.461,2008CA-Bmu-04177,2008,10
14481,-115.525,28.396,2008CA-Bmu-04177,2008,10
14482,-115.477,28.449,2008CA-Bmu-04177,2008,10
14483,-115.632,28.194,2008CA-Bmu-04177,2008,10
14484,-124.78199999999998,25.4,2008CA-Bmu-04177,2008,10
