,location-long,location-lat,individual-local-identifier,year,month
8096,-123.483,34.661,2005CA-Bmu-01389,2005,9
8097,-123.81799999999998,35.408,2005CA-Bmu-01389,2005,9
8098,-123.3,34.831,2005CA-Bmu-01389,2005,9
8099,-123.29500000000002,34.648,2005CA-Bmu-01389,2005,9
8100,-123.259,34.682,2005CA-Bmu-01389,2005,9
8101,-123.16,34.702,2005CA-Bmu-01389,2005,9
8102,-123.09,34.687,2005CA-Bmu-01389,2005,9
8103,-123.21800000000002,34.633,2005CA-Bmu-01389,2005,9
8104,-123.19299999999998,34.636,2005CA-Bmu-01389,2005,9
8105,-123.22199999999998,34.645,2005CA-Bmu-01389,2005,9
8106,-123.439,34.706,2005CA-Bmu-01389,2005,9
8107,-123.107,34.73,2005CA-Bmu-01389,2005,9
8108,-123.1,34.716,2005CA-Bmu-01389,2005,10
8109,-122.99200000000002,34.661,2005CA-Bmu-01389,2005,10
8110,-122.363,34.78,2005CA-Bmu-01389,2005,10
8111,-123.03300000000002,34.799,2005CA-Bmu-01389,2005,10
8112,-122.563,34.726,2005CA-Bmu-01389,2005,10
8113,-122.805,34.836,2005CA-Bmu-01389,2005,10
8114,-123.0,34.723,2005CA-Bmu-01389,2005,10
8115,-122.728,34.551,2005CA-Bmu-01389,2005,10
8116,-123.11700000000002,34.331,2005CA-Bmu-01389,2005,10
8117,-123.363,34.238,2005CA-Bmu-01389,2005,10
8118,-123.261,34.263,2005CA-Bmu-01389,2005,10
8119,-123.225,34.22,2005CA-Bmu-01389,2005,10
8120,-123.314,34.294,2005CA-Bmu-01389,2005,10
8121,-123.24,34.226,2005CA-Bmu-01389,2005,10
8122,-123.223,34.255,2005CA-Bmu-01389,2005,10
8123,-123.185,34.512,2005CA-Bmu-01389,2005,10
8124,-123.503,34.584,2005CA-Bmu-01389,2005,10
8125,-123.174,34.278,2005CA-Bmu-01389,2005,10
8126,-123.223,34.327,2005CA-Bmu-01389,2005,10
8127,-123.209,34.313,2005CA-Bmu-01389,2005,10
8128,-123.10500000000002,34.404,2005CA-Bmu-01389,2005,10
8129,-123.20600000000002,34.427,2005CA-Bmu-01389,2005,10
8130,-123.037,34.342,2005CA-Bmu-01389,2005,10
8131,-122.986,34.281,2005CA-Bmu-01389,2005,10
8132,-123.24200000000002,34.389,2005CA-Bmu-01389,2005,10
8133,-123.362,34.411,2005CA-Bmu-01389,2005,10
8134,-123.219,34.424,2005CA-Bmu-01389,2005,10
8135,-123.285,34.453,2005CA-Bmu-01389,2005,10
8136,-123.245,34.567,2005CA-Bmu-01389,2005,10
8137,-123.176,34.508,2005CA-Bmu-01389,2005,10
8138,-123.25400000000002,34.467,2005CA-Bmu-01389,2005,10
8139,-123.27100000000002,34.468,2005CA-Bmu-01389,2005,10
8140,-123.219,34.265,2005CA-Bmu-01389,2005,10
8141,-123.30599999999998,34.456,2005CA-Bmu-01389,2005,10
8142,-123.075,34.372,2005CA-Bmu-01389,2005,10
8143,-122.93200000000002,34.347,2005CA-Bmu-01389,2005,10
8144,-123.24,34.189,2005CA-Bmu-01389,2005,10
8145,-123.086,34.294,2005CA-Bmu-01389,2005,10
8146,-123.142,34.343,2005CA-Bmu-01389,2005,10
8147,-122.986,34.49,2005CA-Bmu-01389,2005,10
8148,-123.36700000000002,34.785,2005CA-Bmu-01389,2005,10
8149,-122.753,34.62,2005CA-Bmu-01389,2005,10
8150,-122.68200000000002,34.641,2005CA-Bmu-01389,2005,10
8151,-122.574,34.67,2005CA-Bmu-01389,2005,10
8152,-123.267,34.736,2005CA-Bmu-01389,2005,10
8153,-122.58100000000002,34.693,2005CA-Bmu-01389,2005,10
8154,-122.622,34.736,2005CA-Bmu-01389,2005,10
8155,-122.685,34.782,2005CA-Bmu-01389,2005,10
8156,-122.864,34.842,2005CA-Bmu-01389,2005,10
8157,-123.123,35.136,2005CA-Bmu-01389,2005,10
8158,-123.003,35.28,2005CA-Bmu-01389,2005,10
