,location-long,location-lat,individual-local-identifier,year,month
7541,-120.522,34.031,2004CA-Bmu-23043,2004,9
7542,-120.603,34.036,2004CA-Bmu-23043,2004,9
7543,-120.488,33.946,2004CA-Bmu-23043,2004,9
7544,-120.32299999999998,33.938,2004CA-Bmu-23043,2004,9
7545,-120.394,33.985,2004CA-Bmu-23043,2004,9
7546,-120.44799999999998,33.95,2004CA-Bmu-23043,2004,9
7547,-120.684,34.081,2004CA-Bmu-23043,2004,9
7548,-120.815,34.048,2004CA-Bmu-23043,2004,9
7549,-120.595,34.16,2004CA-Bmu-23043,2004,9
7550,-120.336,34.189,2004CA-Bmu-23043,2004,9
7551,-120.565,34.041,2004CA-Bmu-23043,2004,9
7552,-120.519,34.048,2004CA-Bmu-23043,2004,9
7553,-120.76,34.208,2004CA-Bmu-23043,2004,9
7554,-120.586,34.08,2004CA-Bmu-23043,2004,9
7555,-120.575,34.094,2004CA-Bmu-23043,2004,9
7556,-120.622,34.101,2004CA-Bmu-23043,2004,9
7557,-120.606,34.087,2004CA-Bmu-23043,2004,9
7558,-120.519,34.114,2004CA-Bmu-23043,2004,9
7559,-119.861,33.836,2004CA-Bmu-23043,2004,9
7560,-120.635,34.105,2004CA-Bmu-23043,2004,9
7561,-120.73000000000002,34.13,2004CA-Bmu-23043,2004,9
7562,-120.623,34.137,2004CA-Bmu-23043,2004,9
7563,-120.82299999999998,34.07,2004CA-Bmu-23043,2004,9
7564,-120.183,34.209,2004CA-Bmu-23043,2004,9
7565,-120.723,34.193,2004CA-Bmu-23043,2004,9
7566,-120.565,34.135,2004CA-Bmu-23043,2004,9
7567,-120.514,34.121,2004CA-Bmu-23043,2004,9
7568,-120.5,34.034,2004CA-Bmu-23043,2004,9
7569,-120.511,34.227,2004CA-Bmu-23043,2004,9
7570,-120.72,34.148,2004CA-Bmu-23043,2004,9
7571,-120.589,34.16,2004CA-Bmu-23043,2004,9
7572,-120.555,34.206,2004CA-Bmu-23043,2004,9
7573,-120.66,34.06,2004CA-Bmu-23043,2004,9
7574,-120.595,34.116,2004CA-Bmu-23043,2004,9
7575,-120.534,34.004,2004CA-Bmu-23043,2004,9
7576,-120.652,34.18,2004CA-Bmu-23043,2004,9
7577,-120.582,34.155,2004CA-Bmu-23043,2004,9
7578,-120.724,34.034,2004CA-Bmu-23043,2004,9
7579,-120.591,34.09,2004CA-Bmu-23043,2004,9
7580,-120.628,34.099,2004CA-Bmu-23043,2004,9
7581,-120.675,34.138,2004CA-Bmu-23043,2004,9
7582,-120.471,33.987,2004CA-Bmu-23043,2004,9
7583,-120.452,33.988,2004CA-Bmu-23043,2004,9
7584,-120.699,34.008,2004CA-Bmu-23043,2004,9
7585,-120.562,34.041,2004CA-Bmu-23043,2004,9
7586,-120.538,33.976,2004CA-Bmu-23043,2004,9
7587,-120.57,34.064,2004CA-Bmu-23043,2004,9
7588,-120.513,34.046,2004CA-Bmu-23043,2004,9
7589,-120.486,33.844,2004CA-Bmu-23043,2004,9
7590,-120.265,33.925,2004CA-Bmu-23043,2004,9
7591,-120.365,33.896,2004CA-Bmu-23043,2004,9
7592,-120.632,34.164,2004CA-Bmu-23043,2004,9
7593,-120.57999999999998,34.091,2004CA-Bmu-23043,2004,9
7594,-120.60399999999998,34.102,2004CA-Bmu-23043,2004,9
7595,-120.647,34.109,2004CA-Bmu-23043,2004,9
7596,-120.60399999999998,34.105,2004CA-Bmu-23043,2004,10
7597,-120.60399999999998,34.108,2004CA-Bmu-23043,2004,10
7598,-120.60399999999998,34.167,2004CA-Bmu-23043,2004,10
7599,-120.64100000000002,34.117,2004CA-Bmu-23043,2004,10
7600,-120.618,34.156,2004CA-Bmu-23043,2004,10
7601,-120.57,34.181,2004CA-Bmu-23043,2004,10
7602,-120.602,34.164,2004CA-Bmu-23043,2004,10
7603,-120.55,34.079,2004CA-Bmu-23043,2004,10
7604,-121.574,34.681,2004CA-Bmu-23043,2004,10
7605,-120.24200000000002,34.237,2004CA-Bmu-23043,2004,10
7606,-120.59300000000002,34.028,2004CA-Bmu-23043,2004,10
7607,-120.715,33.805,2004CA-Bmu-23043,2004,10
7608,-120.488,34.038,2004CA-Bmu-23043,2004,10
7609,-120.42000000000002,34.072,2004CA-Bmu-23043,2004,10
7610,-120.701,33.978,2004CA-Bmu-23043,2004,10
7611,-120.828,33.974,2004CA-Bmu-23043,2004,10
7612,-120.57,34.049,2004CA-Bmu-23043,2004,10
7613,-120.578,34.091,2004CA-Bmu-23043,2004,10
7614,-120.57299999999998,34.073,2004CA-Bmu-23043,2004,10
7615,-120.565,34.081,2004CA-Bmu-23043,2004,10
7616,-120.616,34.069,2004CA-Bmu-23043,2004,10
7617,-120.292,33.872,2004CA-Bmu-23043,2004,10
7618,-120.64,34.102,2004CA-Bmu-23043,2004,10
7619,-120.537,34.037,2004CA-Bmu-23043,2004,10
7620,-120.6,34.108,2004CA-Bmu-23043,2004,10
7621,-120.60500000000002,34.111,2004CA-Bmu-23043,2004,10
7622,-120.402,33.996,2004CA-Bmu-23043,2004,10
7623,-120.563,34.082,2004CA-Bmu-23043,2004,10
7624,-120.723,34.17,2004CA-Bmu-23043,2004,10
7625,-120.62,34.086,2004CA-Bmu-23043,2004,10
7626,-120.511,33.976,2004CA-Bmu-23043,2004,10
7627,-120.595,34.112,2004CA-Bmu-23043,2004,10
7628,-120.692,34.177,2004CA-Bmu-23043,2004,10
7629,-120.564,34.081,2004CA-Bmu-23043,2004,10
7630,-120.623,34.143,2004CA-Bmu-23043,2004,10
7631,-120.627,34.124,2004CA-Bmu-23043,2004,10
7632,-120.607,34.078,2004CA-Bmu-23043,2004,10
7633,-120.57999999999998,34.095,2004CA-Bmu-23043,2004,10
7634,-120.651,34.1,2004CA-Bmu-23043,2004,10
7635,-120.627,34.131,2004CA-Bmu-23043,2004,10
7636,-120.498,34.083,2004CA-Bmu-23043,2004,10
7637,-120.602,34.109,2004CA-Bmu-23043,2004,10
7638,-120.565,34.059,2004CA-Bmu-23043,2004,10
