,location-long,location-lat,individual-local-identifier,year,month
5205,-124.487,41.836,2004CA-Bmu-00840,2004,9
5206,-124.471,41.92,2004CA-Bmu-00840,2004,9
5207,-124.60399999999998,42.316,2004CA-Bmu-00840,2004,9
5208,-124.697,42.494,2004CA-Bmu-00840,2004,9
5209,-124.637,42.549,2004CA-Bmu-00840,2004,9
5210,-124.686,42.463,2004CA-Bmu-00840,2004,9
5211,-124.715,43.061,2004CA-Bmu-00840,2004,9
5212,-124.505,44.101,2004CA-Bmu-00840,2004,9
5213,-124.84699999999998,42.829,2004CA-Bmu-00840,2004,9
5214,-125.4,42.547,2004CA-Bmu-00840,2004,9
5215,-124.491,42.071,2004CA-Bmu-00840,2004,9
5216,-124.459,41.989,2004CA-Bmu-00840,2004,9
5217,-124.32299999999998,41.908,2004CA-Bmu-00840,2004,9
5218,-124.437,41.995,2004CA-Bmu-00840,2004,9
5219,-124.436,42.067,2004CA-Bmu-00840,2004,9
5220,-125.055,42.271,2004CA-Bmu-00840,2004,9
5221,-124.678,42.053,2004CA-Bmu-00840,2004,9
5222,-124.52800000000002,41.906,2004CA-Bmu-00840,2004,9
5223,-124.505,41.92,2004CA-Bmu-00840,2004,9
5224,-124.477,41.913,2004CA-Bmu-00840,2004,9
5225,-124.445,41.821,2004CA-Bmu-00840,2004,9
5226,-124.227,41.765,2004CA-Bmu-00840,2004,9
5227,-124.44400000000002,41.912,2004CA-Bmu-00840,2004,9
5228,-124.449,41.907,2004CA-Bmu-00840,2004,9
5229,-124.446,41.857,2004CA-Bmu-00840,2004,9
5230,-124.453,41.883,2004CA-Bmu-00840,2004,9
5231,-124.457,42.001,2004CA-Bmu-00840,2004,9
5232,-124.976,42.101,2004CA-Bmu-00840,2004,9
5233,-124.483,42.234,2004CA-Bmu-00840,2004,9
5234,-124.5,42.252,2004CA-Bmu-00840,2004,9
5235,-124.655,42.464,2004CA-Bmu-00840,2004,9
5236,-124.49200000000002,42.304,2004CA-Bmu-00840,2004,9
5237,-124.447,41.875,2004CA-Bmu-00840,2004,9
5238,-124.399,41.769,2004CA-Bmu-00840,2004,9
5239,-124.619,41.426,2004CA-Bmu-00840,2004,9
5240,-124.437,41.46,2004CA-Bmu-00840,2004,9
5241,-124.453,41.443,2004CA-Bmu-00840,2004,9
5242,-124.52800000000002,41.587,2004CA-Bmu-00840,2004,9
5243,-124.47,41.708,2004CA-Bmu-00840,2004,9
5244,-124.567,41.984,2004CA-Bmu-00840,2004,9
5245,-124.64,42.074,2004CA-Bmu-00840,2004,9
5246,-124.537,42.171,2004CA-Bmu-00840,2004,9
5247,-124.404,42.25,2004CA-Bmu-00840,2004,9
5248,-124.824,42.471,2004CA-Bmu-00840,2004,9
5249,-124.59699999999998,42.204,2004CA-Bmu-00840,2004,9
5250,-124.579,42.07,2004CA-Bmu-00840,2004,9
5251,-124.449,42.091,2004CA-Bmu-00840,2004,9
5252,-124.424,41.677,2004CA-Bmu-00840,2004,9
5253,-124.426,41.585,2004CA-Bmu-00840,2004,9
5254,-124.642,41.605,2004CA-Bmu-00840,2004,9
5255,-124.49200000000002,41.519,2004CA-Bmu-00840,2004,9
5256,-124.451,41.509,2004CA-Bmu-00840,2004,9
5257,-124.451,41.561,2004CA-Bmu-00840,2004,9
5258,-124.59,41.525,2004CA-Bmu-00840,2004,9
5259,-124.469,41.524,2004CA-Bmu-00840,2004,9
5260,-124.327,41.197,2004CA-Bmu-00840,2004,9
5261,-124.332,41.157,2004CA-Bmu-00840,2004,9
5262,-124.284,41.182,2004CA-Bmu-00840,2004,9
5263,-124.332,41.133,2004CA-Bmu-00840,2004,9
5264,-124.256,40.93,2004CA-Bmu-00840,2004,9
5265,-124.40300000000002,41.034,2004CA-Bmu-00840,2004,9
5266,-124.511,41.078,2004CA-Bmu-00840,2004,9
5267,-124.485,41.486,2004CA-Bmu-00840,2004,9
5268,-124.47899999999998,41.447,2004CA-Bmu-00840,2004,9
5269,-124.497,41.452,2004CA-Bmu-00840,2004,9
5270,-124.42700000000002,41.694,2004CA-Bmu-00840,2004,9
5271,-124.413,41.654,2004CA-Bmu-00840,2004,9
5272,-124.461,41.683,2004CA-Bmu-00840,2004,10
5273,-124.66899999999998,41.942,2004CA-Bmu-00840,2004,10
5274,-124.3,41.826,2004CA-Bmu-00840,2004,10
5275,-124.51600000000002,41.903,2004CA-Bmu-00840,2004,10
5276,-124.55700000000002,41.91,2004CA-Bmu-00840,2004,10
5277,-124.505,41.937,2004CA-Bmu-00840,2004,10
5278,-124.503,41.896,2004CA-Bmu-00840,2004,10
5279,-125.975,42.227,2004CA-Bmu-00840,2004,10
5280,-124.381,42.034,2004CA-Bmu-00840,2004,10
5281,-124.338,42.01,2004CA-Bmu-00840,2004,10
5282,-124.489,41.597,2004CA-Bmu-00840,2004,10
5283,-124.35899999999998,41.209,2004CA-Bmu-00840,2004,10
5284,-124.287,41.211,2004CA-Bmu-00840,2004,10
5285,-124.37,41.284,2004CA-Bmu-00840,2004,10
5286,-124.37,41.284,2004CA-Bmu-00840,2004,10
5287,-124.34,41.221,2004CA-Bmu-00840,2004,10
5288,-124.33499999999998,41.178,2004CA-Bmu-00840,2004,10
5289,-124.36,41.141,2004CA-Bmu-00840,2004,10
5290,-124.287,41.089,2004CA-Bmu-00840,2004,10
5291,-124.334,41.07,2004CA-Bmu-00840,2004,10
5292,-124.487,41.282,2004CA-Bmu-00840,2004,10
5293,-124.436,41.188,2004CA-Bmu-00840,2004,10
5294,-124.411,41.205,2004CA-Bmu-00840,2004,10
5295,-124.449,41.225,2004CA-Bmu-00840,2004,10
5296,-124.123,41.06,2004CA-Bmu-00840,2004,10
5297,-127.046,40.278,2004CA-Bmu-00840,2004,10
5298,-124.384,40.865,2004CA-Bmu-00840,2004,10
5299,-124.316,40.915,2004CA-Bmu-00840,2004,10
5300,-124.481,40.855,2004CA-Bmu-00840,2004,10
5301,-124.389,40.927,2004CA-Bmu-00840,2004,10
5302,-124.434,41.736,2004CA-Bmu-00840,2004,10
5303,-124.469,41.694,2004CA-Bmu-00840,2004,10
5304,-124.438,41.742,2004CA-Bmu-00840,2004,10
5305,-124.473,41.8,2004CA-Bmu-00840,2004,10
5306,-124.464,41.772,2004CA-Bmu-00840,2004,10
5307,-124.567,41.812,2004CA-Bmu-00840,2004,10
5308,-124.519,41.962,2004CA-Bmu-00840,2004,10
5309,-124.497,41.903,2004CA-Bmu-00840,2004,10
5310,-124.62900000000002,42.028,2004CA-Bmu-00840,2004,10
5311,-124.495,41.953,2004CA-Bmu-00840,2004,10
5312,-124.618,42.858,2004CA-Bmu-00840,2004,10
5313,-124.739,42.402,2004CA-Bmu-00840,2004,10
5314,-124.69,42.373,2004CA-Bmu-00840,2004,10
5315,-124.614,42.136,2004CA-Bmu-00840,2004,10
5316,-124.62,42.1,2004CA-Bmu-00840,2004,10
5317,-124.55599999999998,42.139,2004CA-Bmu-00840,2004,10
5318,-124.554,42.262,2004CA-Bmu-00840,2004,10
5319,-124.578,42.17,2004CA-Bmu-00840,2004,10
5320,-125.111,42.338,2004CA-Bmu-00840,2004,10
5321,-124.65300000000002,42.361,2004CA-Bmu-00840,2004,10
5322,-124.65699999999998,42.284,2004CA-Bmu-00840,2004,10
5323,-124.749,42.45,2004CA-Bmu-00840,2004,10
5324,-124.781,42.578,2004CA-Bmu-00840,2004,10
5325,-124.588,42.612,2004CA-Bmu-00840,2004,10
5326,-124.482,41.926,2004CA-Bmu-00840,2004,10
5327,-124.716,41.848,2004CA-Bmu-00840,2004,10
5328,-124.602,41.99,2004CA-Bmu-00840,2004,10
5329,-124.45999999999998,42.034,2004CA-Bmu-00840,2004,10
5330,-124.89499999999998,42.256,2004CA-Bmu-00840,2004,10
5331,-124.567,41.943,2004CA-Bmu-00840,2004,10
5332,-124.458,41.74,2004CA-Bmu-00840,2004,10
5333,-124.425,41.768,2004CA-Bmu-00840,2004,10
5334,-124.35399999999998,41.39,2004CA-Bmu-00840,2004,10
5335,-124.476,41.502,2004CA-Bmu-00840,2004,10
5336,-124.666,40.555,2004CA-Bmu-00840,2004,10
5337,-124.65800000000002,40.574,2004CA-Bmu-00840,2004,11
5338,-124.555,40.551,2004CA-Bmu-00840,2004,11
5339,-124.465,40.199,2004CA-Bmu-00840,2004,11
5340,-124.85899999999998,39.861,2004CA-Bmu-00840,2004,11
5341,-124.841,39.996,2004CA-Bmu-00840,2004,11
5342,-124.457,40.192,2004CA-Bmu-00840,2004,11
5343,-124.366,40.235,2004CA-Bmu-00840,2004,11
5344,-124.44299999999998,40.29,2004CA-Bmu-00840,2004,11
5345,-124.606,40.62,2004CA-Bmu-00840,2004,11
5346,-124.615,40.608,2004CA-Bmu-00840,2004,11
5347,-124.471,40.403,2004CA-Bmu-00840,2004,11
5348,-124.47,40.4,2004CA-Bmu-00840,2004,11
5349,-120.792,34.871,2004CA-Bmu-00840,2004,11
5350,-120.482,34.27,2004CA-Bmu-00840,2004,11
5351,-116.91500000000002,30.67,2004CA-Bmu-00840,2004,11
5352,-115.849,29.462,2004CA-Bmu-00840,2004,11
5353,-115.12,28.451,2004CA-Bmu-00840,2004,11
5354,-112.301,24.404,2004CA-Bmu-00840,2004,11
5355,-110.933,22.587,2004CA-Bmu-00840,2004,12
5356,-109.90300000000002,22.065,2004CA-Bmu-00840,2004,12
5357,-109.142,22.468,2004CA-Bmu-00840,2004,12
5358,-108.60899999999998,22.877,2004CA-Bmu-00840,2004,12
5359,-108.522,22.864,2004CA-Bmu-00840,2004,12
5360,-110.848,26.062,2004CA-Bmu-00840,2004,12
5361,-110.4,25.749,2004CA-Bmu-00840,2004,12
5362,-109.214,24.532,2004CA-Bmu-00840,2004,12
5363,-109.624,24.035,2004CA-Bmu-00840,2004,12
5364,-109.152,24.147,2004CA-Bmu-00840,2004,12
5365,-108.69799999999998,24.092,2004CA-Bmu-00840,2004,12
5366,-108.864,24.238,2004CA-Bmu-00840,2004,12
5367,-108.68200000000002,24.487,2004CA-Bmu-00840,2005,1
5368,-108.692,24.486,2004CA-Bmu-00840,2005,1
5369,-108.765,24.546,2004CA-Bmu-00840,2005,1
5370,-109.696,24.629,2004CA-Bmu-00840,2005,1
5371,-109.76,24.541,2004CA-Bmu-00840,2005,1
5372,-109.95600000000002,24.811,2004CA-Bmu-00840,2005,1
5373,-111.215,26.332,2004CA-Bmu-00840,2005,1
5374,-110.538,25.763,2004CA-Bmu-00840,2005,1
5375,-111.498,26.914,2004CA-Bmu-00840,2005,2
5376,-111.79000000000002,26.996,2004CA-Bmu-00840,2005,2
5377,-110.132,25.818,2004CA-Bmu-00840,2005,2
5378,-109.703,25.783,2004CA-Bmu-00840,2005,2
5379,-110.55200000000002,26.593,2004CA-Bmu-00840,2005,2
5380,-110.535,26.408,2004CA-Bmu-00840,2005,2
5381,-111.252,26.554,2004CA-Bmu-00840,2005,2
5382,-108.759,24.834,2004CA-Bmu-00840,2005,3
5383,-108.451,24.183,2004CA-Bmu-00840,2005,3
5384,-109.332,23.79,2004CA-Bmu-00840,2005,3
5385,-110.82999999999998,23.181,2004CA-Bmu-00840,2005,3
5386,-112.474,24.868,2004CA-Bmu-00840,2005,3
5387,-112.30599999999998,24.817,2004CA-Bmu-00840,2005,3
5388,-112.386,24.869,2004CA-Bmu-00840,2005,3
5389,-112.35500000000002,24.827,2004CA-Bmu-00840,2005,3
5390,-112.813,26.386,2004CA-Bmu-00840,2005,3
5391,-113.15,26.16,2004CA-Bmu-00840,2005,3
5392,-112.965,26.354,2004CA-Bmu-00840,2005,4
5393,-113.108,26.471,2004CA-Bmu-00840,2005,4
5394,-114.17000000000002,26.945,2004CA-Bmu-00840,2005,4
5395,-115.26600000000002,28.444,2004CA-Bmu-00840,2005,4
5396,-115.676,28.936,2004CA-Bmu-00840,2005,4
5397,-115.197,29.067,2004CA-Bmu-00840,2005,4
5398,-115.957,30.299,2004CA-Bmu-00840,2005,4
5399,-115.93099999999998,30.3,2004CA-Bmu-00840,2005,4
5400,-116.499,30.766,2004CA-Bmu-00840,2005,4
5401,-116.663,31.354,2004CA-Bmu-00840,2005,4
5402,-116.719,31.576,2004CA-Bmu-00840,2005,4
5403,-116.846,31.708,2004CA-Bmu-00840,2005,4
5404,-116.91899999999998,31.565,2004CA-Bmu-00840,2005,4
5405,-116.799,31.637,2004CA-Bmu-00840,2005,4
5406,-116.73399999999998,31.583,2004CA-Bmu-00840,2005,4
5407,-117.582,32.427,2004CA-Bmu-00840,2005,4
5408,-119.614,34.113,2004CA-Bmu-00840,2005,4
5409,-119.995,34.095,2004CA-Bmu-00840,2005,4
5410,-120.632,34.436,2004CA-Bmu-00840,2005,4
5411,-117.538,31.125,2004CA-Bmu-00840,2005,5
5412,-117.563,31.176,2004CA-Bmu-00840,2005,5
5413,-117.40800000000002,30.374,2004CA-Bmu-00840,2005,5
5414,-117.24599999999998,32.36,2004CA-Bmu-00840,2005,5
5415,-117.214,32.305,2004CA-Bmu-00840,2005,5
5416,-117.916,32.797,2004CA-Bmu-00840,2005,5
5417,-120.076,33.939,2004CA-Bmu-00840,2005,5
5418,-121.185,35.172,2004CA-Bmu-00840,2005,6
5419,-122.94400000000002,37.55,2004CA-Bmu-00840,2005,6
5420,-122.515,37.352,2004CA-Bmu-00840,2005,6
5421,-123.213,36.225,2004CA-Bmu-00840,2005,6
5422,-120.647,32.377,2004CA-Bmu-00840,2005,6
5423,-120.66,32.568,2004CA-Bmu-00840,2005,6
5424,-120.55599999999998,32.629,2004CA-Bmu-00840,2005,6
5425,-120.60899999999998,34.13,2004CA-Bmu-00840,2005,6
5426,-120.539,34.083,2004CA-Bmu-00840,2005,6
5427,-120.505,34.142,2004CA-Bmu-00840,2005,6
5428,-120.17000000000002,34.125,2004CA-Bmu-00840,2005,6
5429,-120.446,34.316,2004CA-Bmu-00840,2005,7
5430,-121.465,35.802,2004CA-Bmu-00840,2005,7
5431,-122.745,37.378,2004CA-Bmu-00840,2005,7
5432,-123.345,38.091,2004CA-Bmu-00840,2005,7
5433,-122.691,37.217,2004CA-Bmu-00840,2005,7
5434,-121.719,35.958,2004CA-Bmu-00840,2005,7
5435,-121.074,35.268,2004CA-Bmu-00840,2005,8
5436,-121.12900000000002,35.124,2004CA-Bmu-00840,2005,8
5437,-120.529,34.288,2004CA-Bmu-00840,2005,8
5438,-120.817,34.114,2004CA-Bmu-00840,2005,8
5439,-120.942,34.107,2004CA-Bmu-00840,2005,8
5440,-120.761,34.194,2004CA-Bmu-00840,2005,8
5441,-120.97199999999998,33.905,2004CA-Bmu-00840,2005,8
5442,-120.535,34.188,2004CA-Bmu-00840,2005,8
5443,-121.272,35.137,2004CA-Bmu-00840,2005,8
5444,-122.28300000000002,36.908,2004CA-Bmu-00840,2005,8
5445,-122.345,36.836,2004CA-Bmu-00840,2005,8
5446,-123.457,38.056,2004CA-Bmu-00840,2005,8
5447,-123.412,38.076,2004CA-Bmu-00840,2005,8
5448,-123.82299999999998,39.285,2004CA-Bmu-00840,2005,8
5449,-124.423,40.639,2004CA-Bmu-00840,2005,8
5450,-124.541,41.916,2004CA-Bmu-00840,2005,8
5451,-124.672,41.699,2004CA-Bmu-00840,2005,8
5452,-124.499,41.547,2004CA-Bmu-00840,2005,9
5453,-124.352,40.922,2004CA-Bmu-00840,2005,9
5454,-124.14600000000002,41.05,2004CA-Bmu-00840,2005,9
5455,-124.441,41.938,2004CA-Bmu-00840,2005,9
5456,-124.433,42.072,2004CA-Bmu-00840,2005,9
5457,-124.209,41.012,2004CA-Bmu-00840,2005,9
5458,-124.34199999999998,40.793,2004CA-Bmu-00840,2005,9
5459,-124.417,40.787,2004CA-Bmu-00840,2005,9
5460,-124.43200000000002,40.487,2004CA-Bmu-00840,2005,9
5461,-124.48399999999998,40.677,2004CA-Bmu-00840,2005,9
5462,-124.231,41.256,2004CA-Bmu-00840,2005,9
5463,-124.421,41.197,2004CA-Bmu-00840,2005,9
5464,-124.727,41.712,2004CA-Bmu-00840,2005,9
5465,-124.491,42.141,2004CA-Bmu-00840,2005,9
5466,-124.75,42.393,2004CA-Bmu-00840,2005,9
5467,-124.53199999999998,42.177,2004CA-Bmu-00840,2005,9
5468,-124.4,41.096,2004CA-Bmu-00840,2005,9
5469,-124.28,41.06,2004CA-Bmu-00840,2005,9
5470,-124.386,41.245,2004CA-Bmu-00840,2005,9
5471,-124.473,41.177,2004CA-Bmu-00840,2005,9
5472,-124.134,41.053,2004CA-Bmu-00840,2005,10
5473,-124.47,41.536,2004CA-Bmu-00840,2005,10
5474,-124.454,41.392,2004CA-Bmu-00840,2005,10
5475,-124.488,41.472,2004CA-Bmu-00840,2005,10
5476,-121.976,36.258,2004CA-Bmu-00840,2005,11
5477,-121.93,36.249,2004CA-Bmu-00840,2005,11
5478,-119.076,33.475,2004CA-Bmu-00840,2005,11
5479,-110.22,22.591,2004CA-Bmu-00840,2005,12
5480,-110.168,22.162,2004CA-Bmu-00840,2005,12
5481,-109.971,21.723,2004CA-Bmu-00840,2005,12
5482,-110.24200000000002,22.21,2004CA-Bmu-00840,2005,12
5483,-110.602,22.326,2004CA-Bmu-00840,2005,12
5484,-110.632,21.835,2004CA-Bmu-00840,2005,12
5485,-110.71800000000002,21.989,2004CA-Bmu-00840,2005,12
5486,-109.685,21.977,2004CA-Bmu-00840,2005,12
5487,-110.356,22.176,2004CA-Bmu-00840,2006,1
